track,1,e+,1,0,0.000000,0.000000,-8000.000000,0 ps ,0 eV ,None,-15.616965,0.000000,1005.205449
track,40,e-,-1,0,-54.984622,4.024671,-4137.491747,12.8853 ns ,0 eV ,None,0.015138,-0.069155,0.005179
track,40,e-,-1,1,-54.917636,3.718662,-4137.468831,12.8929 ns ,4.90633 keV,eIoni,0.015138,-0.069155,0.005179
track,39,e-,-1,0,-54.373081,3.966206,-4187.421979,12.7187 ns ,0 eV ,None,-0.035122,-0.024145,0.001376
track,39,e-,-1,1,-54.417503,3.935667,-4187.420239,12.7209 ns ,1.77619 keV,eIoni,-0.035122,-0.024145,0.001376
track,38,e-,-1,0,-54.288038,3.958113,-4194.374023,12.6955 ns ,0 eV ,None,0.013704,-0.029622,0.001244
track,38,e-,-1,1,-54.278533,3.937567,-4194.373160,12.6967 ns ,1.0428 keV,eIoni,0.013704,-0.029622,0.001244
track,37,e-,-1,0,-52.526612,3.783717,-4336.449711,12.2216 ns ,0 eV ,None,0.011661,0.036647,0.001546
track,37,e-,-1,1,-52.514929,3.820431,-4336.448162,12.2233 ns ,1.44742 keV,eIoni,0.011661,0.036647,0.001546
track,36,e-,-1,0,-52.442536,3.775199,-4343.292360,12.1987 ns ,0 eV ,None,-0.005290,-0.055362,0.003027
track,36,e-,-1,1,-52.455244,3.642195,-4343.285089,12.2029 ns ,3.02631 keV,eIoni,-0.005290,-0.055362,0.003027
track,35,e-,-1,0,-49.549751,3.479748,-4571.526435,11.4374 ns ,0 eV ,None,0.031650,0.016251,0.001624
track,35,e-,-1,1,-49.523141,3.493411,-4571.525070,11.4388 ns ,1.23965 keV,eIoni,0.031650,0.016251,0.001624
track,34,gamma,0,0,-47.030930,3.148032,-4763.049949,10.7985 ns ,0 eV ,None,-1.294631,0.317728,110.049823
track,34,gamma,0,1,-50.007822,3.878618,-4510.000000,11.6426 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,2,-50.124286,3.907201,-4500.100000,11.6756 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,3,-50.126639,3.907778,-4499.900000,11.6763 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,4,-50.243103,3.936361,-4490.000000,11.7093 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,5,-55.889846,5.322180,-4010.000000,13.3105 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,6,-56.006310,5.350763,-4000.100000,13.3436 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,7,-56.008663,5.351340,-3999.900000,13.3442 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,8,-56.125127,5.379923,-3990.000000,13.3773 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,9,-79.535583,11.125300,-2000.000000,20.0157 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,10,-91.348817,14.024496,-995.818956,23.3655 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,11,-114.750018,19.767602,993.394400,30.0013 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,12,-122.606865,21.695823,1661.263701,32.2292 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,13,-135.964255,24.973984,2796.705342,36.0169 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,14,-136.097829,25.006766,2808.059758,36.0548 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,15,-136.100527,25.007428,2808.289140,36.0556 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,16,-136.234101,25.040210,2819.643556,36.0935 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,17,-153.242326,29.214356,4265.423494,40.9164 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,34,gamma,0,18,-220.704159,45.770791,10000.000000,60.0463 ns ,0 eV ,Transportation,-1.294631,0.317728,110.049823
track,33,e-,-1,0,-46.583280,3.076089,-4797.327614,10.6841 ns ,0 eV ,None,-0.011109,0.037567,0.001278
track,33,e-,-1,1,-46.594877,3.115310,-4797.326280,10.6859 ns ,1.50106 keV,eIoni,-0.011109,0.037567,0.001278
track,32,e-,-1,0,-46.075603,2.996989,-4836.465140,10.5536 ns ,0 eV ,None,0.023985,-0.026529,0.001613
track,32,e-,-1,1,-46.055202,2.974423,-4836.463768,10.555 ns ,1.25251 keV,eIoni,0.023985,-0.026529,0.001613
track,31,e-,-1,0,-45.328510,2.884968,-4894.368828,10.3604 ns ,0 eV ,None,-0.014476,-0.031215,0.001032
track,31,e-,-1,1,-45.339787,2.860651,-4894.368024,10.3617 ns ,1.15816 keV,eIoni,-0.014476,-0.031215,0.001032
track,30,gamma,0,0,-44.366250,2.741841,-4968.330780,10.1137 ns ,0 eV ,None,-4.150264,0.059045,320.926065
track,30,gamma,0,1,-50.293453,2.826166,-4510.000000,11.6426 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,2,-50.421481,2.827988,-4500.100000,11.6756 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,3,-50.424067,2.828024,-4499.900000,11.6763 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,4,-50.552096,2.829846,-4490.000000,11.7093 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,5,-56.759528,2.918158,-4010.000000,13.3106 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,6,-56.887556,2.919979,-4000.100000,13.3436 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,7,-56.890143,2.920016,-3999.900000,13.3443 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,8,-57.018171,2.921837,-3990.000000,13.3773 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,9,-82.753151,3.287964,-2000.000000,20.0158 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,10,-95.744714,3.472793,-995.405922,23.367 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,11,-121.453869,3.838552,992.597077,29.9988 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,12,-130.045626,3.960785,1656.968931,32.2151 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,13,-144.719499,4.169548,2791.650499,36.0003 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,14,-144.866238,4.171635,2802.997315,36.0382 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,15,-144.869202,4.171677,2803.226543,36.0389 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,16,-145.015941,4.173765,2814.573359,36.0768 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,17,-164.019964,4.444132,4284.090910,40.979 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,30,gamma,0,18,-237.938963,5.495763,10000.000000,60.0468 ns ,0 eV ,Transportation,-4.150264,0.059045,320.926065
track,29,e-,-1,0,-44.008795,2.703742,-4995.843523,10.0219 ns ,0 eV ,None,0.025445,-0.304526,0.092198
track,29,e-,-1,1,-45.152361,-9.576708,-4992.235172,10.1016 ns ,7.59552 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,2,-45.178324,-9.776401,-4992.238225,10.103 ns ,0 eV ,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,3,-47.207878,-14.965911,-4990.154843,10.1408 ns ,5.02635 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,4,-47.456981,-15.350994,-4990.000000,10.1441 ns ,433.075 eV ,Transportation,0.025445,-0.304526,0.092198
track,29,e-,-1,5,-54.217620,-32.061549,-4986.698079,10.2678 ns ,7.59771 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,6,-55.328481,-46.190609,-4986.461692,10.3691 ns ,6.8623 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,7,-62.894758,-55.153412,-4988.242986,10.4597 ns ,6.55456 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,8,-63.431340,-64.293891,-4984.213420,10.5376 ns ,7.58194 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,9,-65.388046,-67.751036,-4980.096862,10.5847 ns ,5.04838 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,10,-66.544578,-72.777222,-4980.220588,10.6302 ns ,3.46866 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,11,-66.358934,-73.076229,-4980.253845,10.6341 ns ,27.1805 eV ,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,12,-65.879197,-76.241552,-4980.319888,10.6706 ns ,4.19233 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,13,-64.136716,-77.444795,-4981.598577,10.7016 ns ,3.58182 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,14,-63.986547,-77.575325,-4983.493611,10.728 ns ,4.60569 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,15,-62.919821,-78.125871,-4983.383170,10.7478 ns ,6.37459 keV,eIoni,0.025445,-0.304526,0.092198
track,29,e-,-1,16,-63.042593,-78.321328,-4983.235713,10.7547 ns ,4.54437 keV,eIoni,0.025445,-0.304526,0.092198
track,228,e-,-1,0,-66.358934,-73.076229,-4980.253845,10.6341 ns ,0 eV ,None,0.046883,0.007088,-0.017091
track,228,e-,-1,1,-66.270849,-73.062912,-4980.285957,10.6373 ns ,2.47962 keV,eIoni,0.046883,0.007088,-0.017091
track,227,e-,-1,0,-66.544578,-72.777222,-4980.220588,10.6302 ns ,0 eV ,None,-0.056655,-0.025506,-0.006829
track,227,e-,-1,1,-66.726077,-72.858933,-4980.242465,10.6357 ns ,3.80872 keV,eIoni,-0.056655,-0.025506,-0.006829
track,226,e-,-1,0,-65.388046,-67.751036,-4980.096862,10.5847 ns ,0 eV ,None,-0.000492,0.013550,0.054907
track,226,e-,-1,1,-65.389275,-67.717222,-4979.959838,10.589 ns ,3.12027 keV,eIoni,-0.000492,0.013550,0.054907
track,225,e-,-1,0,-55.328481,-46.190609,-4986.461692,10.3691 ns ,0 eV ,None,0.015905,-0.024734,0.026106
track,225,e-,-1,1,-55.311754,-46.216621,-4986.434236,10.3709 ns ,1.51076 keV,eIoni,0.015905,-0.024734,0.026106
track,224,e-,-1,0,-47.207878,-14.965911,-4990.154843,10.1408 ns ,0 eV ,None,-0.007517,0.019467,0.037775
track,224,e-,-1,1,-47.214417,-14.948979,-4990.121985,10.1423 ns ,1.81911 keV,eIoni,-0.007517,0.019467,0.037775
track,223,e-,-1,0,-45.178324,-9.776401,-4992.238225,10.103 ns ,0 eV ,None,0.037933,-0.011248,-0.016229
track,223,e-,-1,1,-45.145898,-9.786016,-4992.252098,10.1044 ns ,1.78631 keV,eIoni,0.037933,-0.011248,-0.016229
track,222,e-,-1,0,-45.152361,-9.576708,-4992.235172,10.1016 ns ,0 eV ,None,-0.053970,0.006701,0.024716
track,222,e-,-1,1,-45.246514,-9.565017,-4992.192054,10.1046 ns ,3.47991 keV,eIoni,-0.053970,0.006701,0.024716
track,28,e-,-1,0,-43.802375,2.688284,-5011.590612,9.96935 ns ,0 eV ,None,-0.043673,0.012916,0.001439
track,28,e-,-1,1,-43.866800,2.707337,-5011.588489,9.97187 ns ,2.02751 keV,eIoni,-0.043673,0.012916,0.001439
track,27,e-,-1,0,-43.594809,2.672969,-5027.279747,9.91701 ns ,0 eV ,None,-0.031079,0.045834,0.002541
track,27,e-,-1,1,-43.606590,2.690342,-5027.278784,9.91766 ns ,67.9747 eV ,eIoni,-0.031079,0.045834,0.002541
track,27,e-,-1,2,-43.654323,2.706658,-5027.276992,9.91972 ns ,1.70615 keV,eIoni,-0.031079,0.045834,0.002541
track,229,e-,-1,0,-43.606590,2.690342,-5027.278784,9.91766 ns ,0 eV ,None,0.010669,0.032403,-0.009415
track,229,e-,-1,1,-43.597747,2.717198,-5027.286587,9.91907 ns ,1.22399 keV,eIoni,0.010669,0.032403,-0.009415
track,26,e-,-1,0,-40.318315,2.511903,-5273.322489,9.09622 ns ,0 eV ,None,-0.015564,-0.028020,0.000792
track,26,e-,-1,1,-40.328683,2.493239,-5273.321961,9.09736 ns ,1.00487 keV,eIoni,-0.015564,-0.028020,0.000792
track,25,e-,-1,0,-39.164502,2.519456,-5359.284976,8.80946 ns ,0 eV ,None,0.011525,0.037181,0.001642
track,25,e-,-1,1,-39.152632,2.557749,-5359.283286,8.81122 ns ,1.48312 keV,eIoni,0.011525,0.037181,0.001642
track,24,e-,-1,0,-35.981118,2.500714,-5598.145104,8.01264 ns ,0 eV ,None,0.050201,-0.013170,0.003315
track,24,e-,-1,1,-35.879277,2.473996,-5598.138379,8.01611 ns ,2.63958 keV,eIoni,0.050201,-0.013170,0.003315
track,23,e-,-1,0,-35.036895,2.492493,-5668.925598,7.77652 ns ,0 eV ,None,-0.031870,0.007263,0.000618
track,23,e-,-1,1,-35.059046,2.497541,-5668.925169,7.7777 ns ,1.04474 keV,eIoni,-0.031870,0.007263,0.000618
track,22,e-,-1,0,-30.568418,2.477001,-5997.466784,6.68052 ns ,0 eV ,None,-0.044098,-0.022562,0.001803
track,22,e-,-1,1,-30.619576,2.450828,-5997.464693,6.68251 ns ,2.39842 keV,eIoni,-0.044098,-0.022562,0.001803
track,21,e-,-1,0,-30.331794,2.471636,-6014.833135,6.62259 ns ,0 eV ,None,-0.092241,0.022567,0.007537
track,21,e-,-1,1,-31.179436,2.679013,-6014.763878,6.63852 ns ,2.69696 keV,eIoni,-0.092241,0.022567,0.007537
track,21,e-,-1,2,-31.170929,3.059988,-6014.535481,6.64819 ns ,4.33848 keV,eIoni,-0.092241,0.022567,0.007537
track,21,e-,-1,3,-31.150700,3.106954,-6014.519697,6.65034 ns ,1.76785 keV,eIoni,-0.092241,0.022567,0.007537
track,20,e-,-1,0,-29.996556,2.460729,-6039.286640,6.54101 ns ,0 eV ,None,-0.007502,0.035057,0.001137
track,20,e-,-1,1,-30.002966,2.490678,-6039.285669,6.54247 ns ,1.25735 keV,eIoni,-0.007502,0.035057,0.001137
track,19,e-,-1,0,-29.864474,2.455680,-6048.921711,6.50887 ns ,0 eV ,None,0.068914,-0.052862,0.008366
track,19,e-,-1,1,-29.347494,2.059115,-6048.858952,6.52184 ns ,4.55089 keV,eIoni,0.068914,-0.052862,0.008366
track,19,e-,-1,2,-29.270450,2.038779,-6048.768989,6.52565 ns ,2.84526 keV,eIoni,0.068914,-0.052862,0.008366
track,18,e-,-1,0,-29.728492,2.451364,-6058.893431,6.4756 ns ,0 eV ,None,-0.025428,0.022696,0.000779
track,18,e-,-1,1,-29.747879,2.468668,-6058.892838,6.47691 ns ,1.136 keV,eIoni,-0.025428,0.022696,0.000779
track,17,e-,-1,0,-28.328069,2.395200,-6160.399950,6.13698 ns ,0 eV ,None,0.005186,0.037101,0.001419
track,17,e-,-1,1,-28.323173,2.430220,-6160.398611,6.13859 ns ,1.37329 keV,eIoni,0.005186,0.037101,0.001419
track,16,e-,-1,0,-24.746032,2.192762,-6420.924002,5.26788 ns ,0 eV ,None,-0.079100,0.046268,0.007070
track,16,e-,-1,1,-25.144572,2.425878,-6420.888379,5.27661 ns ,2.93223 keV,eIoni,-0.079100,0.046268,0.007070
track,16,e-,-1,2,-25.329078,2.543092,-6420.803514,5.28277 ns ,4.16426 keV,eIoni,-0.079100,0.046268,0.007070
track,230,e-,-1,0,-25.144572,2.425878,-6420.888379,5.27661 ns ,0 eV ,None,0.010418,0.027857,-0.015631
track,230,e-,-1,1,-25.136882,2.446442,-6420.899917,5.27787 ns ,1.1034 keV,eIoni,0.010418,0.027857,-0.015631
track,15,e-,-1,0,-21.992806,1.943807,-6606.409391,4.6491 ns ,0 eV ,None,-0.000022,0.064543,0.003967
track,15,e-,-1,1,-21.992883,2.169065,-6606.395547,4.6551 ns ,4.07534 keV,eIoni,-0.000022,0.064543,0.003967
track,14,e-,-1,0,-21.468507,1.885690,-6640.125995,4.53662 ns ,0 eV ,None,0.077402,0.151411,0.029285
track,14,e-,-1,1,-21.458716,1.904843,-6640.122290,4.53685 ns ,0 eV ,eIoni,0.077402,0.151411,0.029285
track,14,e-,-1,2,-20.172264,4.587420,-6638.388567,4.5752 ns ,4.30865 keV,eIoni,0.077402,0.151411,0.029285
track,14,e-,-1,3,-17.985118,6.117219,-6638.305082,4.60774 ns ,4.61459 keV,eIoni,0.077402,0.151411,0.029285
track,14,e-,-1,4,-17.443522,7.403208,-6639.634963,4.6343 ns ,6.95167 keV,eIoni,0.077402,0.151411,0.029285
track,14,e-,-1,5,-18.118930,7.737868,-6640.052652,4.65006 ns ,5.72718 keV,eIoni,0.077402,0.151411,0.029285
track,14,e-,-1,6,-18.079370,7.623864,-6640.103664,4.65412 ns ,2.98988 keV,eIoni,0.077402,0.151411,0.029285
track,231,e-,-1,0,-21.458716,1.904843,-6640.122290,4.53685 ns ,0 eV ,None,0.019479,0.025675,-0.053038
track,231,e-,-1,1,-21.397419,1.985636,-6640.289187,4.54225 ns ,3.75504 keV,eIoni,0.019479,0.025675,-0.053038
track,13,e-,-1,0,-17.802296,1.494300,-6875.229054,3.75231 ns ,0 eV ,None,-0.020161,-0.048489,0.002464
track,13,e-,-1,1,-17.844298,1.393282,-6875.223921,3.75588 ns ,2.69713 keV,eIoni,-0.020161,-0.048489,0.002464
track,12,e-,-1,0,-17.218313,1.430999,-6912.456160,3.62811 ns ,0 eV ,None,0.035534,0.064547,0.005764
track,12,e-,-1,1,-17.043900,1.747821,-6912.427867,3.63657 ns ,5.31698 keV,eIoni,0.035534,0.064547,0.005764
track,11,e-,-1,0,-15.279085,1.228241,-7035.525204,3.21755 ns ,0 eV ,None,-0.006299,-0.042113,0.001737
track,11,e-,-1,1,-15.287041,1.175053,-7035.523010,3.21971 ns ,1.77399 keV,eIoni,-0.006299,-0.042113,0.001737
track,10,e-,-1,0,-14.546699,1.162926,-7082.384776,3.06122 ns ,0 eV ,None,-0.021241,0.068020,0.004540
track,10,e-,-1,1,-14.642132,1.468525,-7082.364380,3.06896 ns ,4.96461 keV,eIoni,-0.021241,0.068020,0.004540
track,9,e-,-1,0,-13.108610,1.034985,-7173.740089,2.75646 ns ,0 eV ,None,0.041909,-0.006510,0.002442
track,9,e-,-1,1,-13.056063,1.026823,-7173.737027,2.7586 ns ,1.7628 keV,eIoni,0.041909,-0.006510,0.002442
track,8,e-,-1,0,-10.381818,0.822309,-7344.450347,2.18695 ns ,0 eV ,None,-0.008556,0.032002,0.000894
track,8,e-,-1,1,-10.387945,0.845223,-7344.449707,2.18818 ns ,1.07337 keV,eIoni,-0.008556,0.032002,0.000894
track,7,e-,-1,0,-10.327254,0.817778,-7347.839012,2.17565 ns ,0 eV ,None,0.172800,0.155695,0.055761
track,7,e-,-1,1,-2.404475,7.956286,-7345.282424,2.26194 ns ,6.04465 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,2,-3.617633,16.372276,-7348.332013,2.33683 ns ,3.7617 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,3,-2.907131,24.047053,-7346.507273,2.40495 ns ,4.13538 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,4,-1.139236,25.600980,-7344.798329,2.4311 ns ,1.20927 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,5,3.157828,29.184059,-7343.786682,2.48497 ns ,4.12251 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,6,3.294992,32.346244,-7347.298589,2.53239 ns ,3.64636 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,7,3.280106,32.362897,-7347.404778,2.53354 ns ,0 eV ,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,8,2.395948,32.340024,-7350.990284,2.5737 ns ,5.19654 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,9,2.147845,32.616945,-7353.704448,2.60678 ns ,4.16952 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,10,1.995483,33.237826,-7354.672978,2.62237 ns ,1.02495 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,11,1.847150,34.594434,-7354.551604,2.64383 ns ,4.37572 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,12,2.334422,34.663315,-7354.068716,2.65729 ns ,4.46725 keV,eIoni,0.172800,0.155695,0.055761
track,7,e-,-1,13,2.313946,34.654157,-7354.210788,2.66163 ns ,3.15421 keV,eIoni,0.172800,0.155695,0.055761
track,234,e-,-1,0,1.995483,33.237826,-7354.672978,2.62237 ns ,0 eV ,None,-0.007859,0.004815,-0.059174
track,234,e-,-1,1,1.972868,33.251683,-7354.843261,2.62731 ns ,3.49732 keV,eIoni,-0.007859,0.004815,-0.059174
track,233,e-,-1,0,3.280106,32.362897,-7347.404778,2.53354 ns ,0 eV ,None,0.018393,0.031251,-0.004947
track,233,e-,-1,1,3.296549,32.390834,-7347.409200,2.53507 ns ,1.30891 keV,eIoni,0.018393,0.031251,-0.004947
track,232,e-,-1,0,-1.139236,25.600980,-7344.798329,2.4311 ns ,0 eV ,None,-0.036445,0.041018,0.012687
track,232,e-,-1,1,-1.229235,25.702273,-7344.767000,2.43534 ns ,3.09402 keV,eIoni,-0.036445,0.041018,0.012687
track,6,e-,-1,0,-8.907301,0.679027,-7437.625994,1.87611 ns ,0 eV ,None,-0.019739,0.025128,0.000652
track,6,e-,-1,1,-8.920359,0.695650,-7437.625563,1.87724 ns ,998.515 eV ,eIoni,-0.019739,0.025128,0.000652
track,5,e-,-1,0,-3.997490,0.236465,-7746.003611,847.346 ps ,0 eV ,None,0.031510,0.023460,0.001985
track,5,e-,-1,1,-3.964327,0.261155,-7746.001523,849.146 ps ,1.51168 keV,eIoni,0.031510,0.023460,0.001985
track,4,e-,-1,0,-2.530988,0.109311,-7838.418507,539.044 ps ,0 eV ,None,0.035544,0.006426,0.001830
track,4,e-,-1,1,-2.500054,0.114904,-7838.416914,540.532 ps ,1.27824 keV,eIoni,0.035544,0.006426,0.001830
track,3,e-,-1,0,-2.105112,0.069602,-7865.437508,448.907 ps ,0 eV ,None,-0.034368,0.001615,0.000614
track,3,e-,-1,1,-2.131865,0.070859,-7865.437031,450.237 ps ,1.15738 keV,eIoni,-0.034368,0.001615,0.000614
track,2,e-,-1,0,-0.009550,0.000000,-7999.385299,2.05067 ps ,0 eV ,None,0.034567,0.011448,0.001837
track,2,e-,-1,1,0.021089,0.010147,-7999.383671,3.56533 ps ,1.29906 keV,eIoni,0.034567,0.011448,0.001837
